t,mode,variant,target,phase,x,y,z,phi_prox,phi_close,phi_dir,phi_body,phi_env,phi_total,vx,vy,vz,speed_raw,speed_filtered,dt_used,velocity_valid,gate_state,gate_scale,gate_stop,gate_reason,adp_value,adp_delta,adp_enabled,selected_corridor_label,selected_corridor_type,corridor_id,execution_corridor_id,path_adp_mean,path_adp_max,path_adp_delta,adp_path_enabled,protected_saddle_count,protected_saddle_max_dist,protected_saddle_ok,mandatory_topology_node_count,mandatory_saddle_reached,mandatory_saddle_max_dist,corridor_violation_count,topology_tracking_error,mpc_segment_count,arm_adp_grad_norm,arm_adp_soft_cost,arm_v_adp_alignment,phi_ee_point,phi_wrist,phi_elbow,phi_object,phi_arm_max_point,phi_arm_mean_point,arm_interest_gate_risk,arm_interest_gate_scale,yaw,phi_center,phi_max_point,phi_mean_point,forbidden_hit,footprint_gate_risk,footprint_gate_scale,footprint_gate_stop
35.62,baseline,baseline,arm,0,0.18689352628410799,0.087847810095045664,0.4500020622555807,0.587081640847757,0.0,0.28179918760692335,0.013493037764024916,0.15335223472980283,1.0357261009485081,0.006601720927781145,0.003170146185124939,-0.01788515540150433,0.019326441208337486,0.03205602821846821,0.10200000000000387,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0359852528155635,0.8101100838006606,0.45889725335671533,1.1039363184333033,1.1039363184333033,0.8522322271015607,1.1000551059172012,1.0,,,,,,,,
35.699,baseline,baseline,arm,0,0.1880974781359443,0.088412036966154545,0.44683356137502656,0.5881653650299382,0.0,0.28231937521437034,0.014088240814153238,0.1570673190797465,1.0416403001382082,0.020757790548901863,0.009728049501877278,-0.054629325526795815,0.05924427417983682,0.0415718439462649,0.05799999999999983,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0420440470883936,0.8179814351556485,0.46047319364524564,1.1112300630304905,1.1112300630304905,0.8579321847299446,1.1039363184333033,1.0,,,,,,,,
35.802,baseline,baseline,arm,0,0.18980777443928612,0.089227126600577772,0.44219206141394152,0.5896990088360982,0.0,0.2830555242413271,0.014994295789858697,0.16261026769963105,1.0503590965669152,0.017102963033417996,0.008150896344232156,-0.04641499961084972,0.05013283000801032,0.04456781871793453,0.10000000000000142,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0507906032701309,0.8253369520886751,0.4621173138225227,1.1217977139951845,1.1217977139951845,0.8650106457941283,1.1112300630304905,1.0,,,,,,,,
35.881,baseline,baseline,arm,0,0.19101396744320676,0.089795918622650128,0.43898506163339202,0.5907803956965687,0.0,0.28357458993435297,0.01566199005817554,0.16651973595754493,1.0565367116466422,0.014709670779519818,0.006936488074053063,-0.03910975342133504,0.042356370169325974,0.04379379772635561,0.08200000000000074,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0569042239286999,0.8303228009433417,0.4633178095749275,1.1291889102657264,1.1291889102657264,0.8699334361781739,1.1217977139951845,1.0,,,,,,,,
35.982,baseline,baseline,arm,0,0.19258580530496644,0.090535455474436061,0.43483602944036381,0.5921878380646406,0.0,0.28425016227102745,0.0165745974977765,0.17167130476040207,1.0646839025938466,0.015877150118785224,0.0074700692099591666,-0.041909416091195376,0.04543440312143395,0.04436794559370108,0.09899999999999665,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0651245992028961,0.8374432047313617,0.4649645326742112,1.1390815295717105,1.1390815295717105,0.8766534665450448,1.1291889102657264,1.0,,,,,,,,
36.079,baseline,baseline,arm,0,0.19409300294382753,0.091247985488462149,0.43083017865945428,0.593534161832164,0.0,0.2848963976794387,0.01750404770237509,0.17674178866547516,1.072676395879453,0.015071976388610695,0.007125300140260786,-0.0400585078090948,0.04338915097393527,0.044025367191402744,0.10000000000000142,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0730972875419207,0.8441976354696414,0.466607915382548,1.1486839435505414,1.1486839435505414,0.8831466954861629,1.1390815295717105,1.0,,,,,,,,
36.16,baseline,baseline,arm,0,0.19560634334780863,0.091963225862152775,0.42681945603141874,0.5948836626926922,0.0,0.28554415809249223,0.018489506325758246,0.18191573479335377,1.0808330619042965,0.014983568356248655,0.0070815878583230935,-0.03971012503005516,0.04302964370273287,0.04367685845950132,0.10099999999999909,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0812068823885999,0.8491744572442486,0.46789465762664617,1.158441870371744,1.158441870371744,0.8891794669078097,1.1486839435505414,1.0,,,,,,,,
36.282,baseline,baseline,arm,0,0.19691967038308777,0.092584272904529613,0.42334649154739701,0.5960527742381923,0.0,0.28610533163433227,0.01938946773755184,0.1864743211287156,1.0880218947387919,0.01326592964928473,0.006273202448251099,-0.03508044933355406,0.03802598958423789,0.04169904392810823,0.09899999999999665,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0884097803556383,0.8565640115331825,0.46971103163788797,1.1670842818524072,1.1670842818524072,0.895442276344779,1.158441870371744,1.0,,,,,,,,
36.341,baseline,baseline,arm,0,0.19758888583208187,0.092901409645732749,0.42157465432156521,0.5966476215047165,0.0,0.2863908583222639,0.01986534494333936,0.1888276728426566,1.0917314976129764,0.01134263472871255,0.005375199003442566,-0.030031139420875555,0.03254869370392108,0.03849641848709489,0.059000000000004604,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.092051380081812,0.8592804798141815,0.4704536169971201,1.1714638492329201,1.1714638492329201,0.8983123315315085,1.1670842818524072,1.0,,,,,,,,
36.44,baseline,baseline,arm,0,0.19845798726618821,0.093313717347024594,0.41925467408977962,0.5974193077688612,0.0,0.28676126772905336,0.02050392743096769,0.1919362414477984,1.0966207443766807,0.008520602295160518,0.0040422323656064485,-0.02274490423319278,0.024622570429322806,0.0336405537641967,0.10199999999999676,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0968624649945555,0.8640973324120121,0.4717264110046067,1.177243100468131,1.177243100468131,0.9024823272198264,1.1714638492329201,1.0,,,,,,,,
36.542,baseline,baseline,arm,0,0.20055193436108648,0.094304368364001412,0.41362163675911823,0.599275944094323,0.0,0.28765245316527505,0.022136649723446332,0.19961449289626815,1.1086795398793126,0.021150980756547366,0.010006575929058388,-0.056899366976375564,0.0615226260094618,0.04339916250064355,0.09900000000000375,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.109015736811692,0.873968010121734,0.4742711453632217,1.191757445421027,1.191757445421027,0.9122530844294188,1.177243100468131,1.0,,,,,,,,
36.62,baseline,baseline,arm,0,0.2022480095973497,0.095109390543318031,0.40902902959081389,0.6007755798032957,0.0,0.28837227830558193,0.023559775467839137,0.20601144604774946,1.1187190796244662,0.016792824121418196,0.007970516626897295,-0.04547135810202359,0.04912405200016584,0.04540276844775803,0.10099999999999909,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.1191606350515708,0.8806599859373709,0.4760501237320236,1.203835056567673,1.203835056567673,0.9199264503221596,1.191757445421027,1.0,,,,,,,,
36.68,baseline,baseline,arm,0,0.20288532273536852,0.095407964284221949,0.40735683143199852,0.6013393419020753,0.0,0.2886428841129961,0.02410881364660083,0.20837444555079165,1.122465485212464,0.016341362513302433,0.007655736946254017,-0.042876875867058975,0.04651964016520967,0.04579335920221476,0.03900000000000148,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.1229285199508428,0.8864952154544098,0.47754411637878263,1.2083131873384594,1.2083131873384594,0.9238202597806237,1.203835056567673,1.0,,,,,,,,
36.781,baseline,baseline,arm,0,0.20460000247741178,0.0962150477236344,0.4028233916552445,0.6028528628046859,0.0,0.2893693741462492,0.025656051321804325,0.21486049789824332,1.1327387861709828,0.017146797420433544,0.008070834394124968,-0.0453343977675428,0.04913612368248605,0.046963293125302646,0.09999999999999432,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.1332077454678147,0.8944679263728293,0.47980298356145024,1.2205164880160226,1.2205164880160226,0.9319987858545292,1.2083131873384594,1.0,,,,,,,,
36.879,baseline,baseline,arm,0,0.2061852340154951,0.096966713881538408,0.39857305267799203,0.6042476407769714,0.0,0.2900388675729462,0.02718472246755687,0.22104582464389627,1.1425170554613708,0.01585231538083298,0.007516661579039967,-0.042503389772524054,0.04598189041766674,0.04661975303219761,0.10000000000000142,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.1429316010616557,0.9014717556759673,0.4818520593432678,1.2320372139992468,1.2320372139992468,0.9395731575200343,1.2205164880160226,1.0,,,,,,,,
36.961,baseline,baseline,arm,0,0.20753151407664341,0.097600117252223229,0.39503912688658777,0.6054313363349182,0.0,0.2906070414407607,0.028537200600666654,0.2262715564400164,1.150847134816362,0.013462800611482948,0.0063340337068481176,-0.03533925791404219,0.03834358007827682,0.04372296958970241,0.10000000000000142,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.1512657425268618,0.9064593040395805,0.48334645190254155,1.241869203904698,1.241869203904698,0.9457351755934205,1.2320372139992468,1.0,,,,,,,,
37.081,baseline,baseline,arm,0,0.20884274723313601,0.098217803687252567,0.39160753844496987,0.6065820060661995,0.0,0.29115936291177574,0.02991449269726176,0.2314140797138224,1.1590699413890593,0.01311233156492573,0.006176864350293294,-0.03431588441617846,0.0372514001822078,0.041457821451081456,0.10000000000000142,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.159441672401707,0.9142712229827161,0.4856571588434842,1.2514945982215862,1.2514945982215862,0.9527161631123733,1.241869203904698,1.0,,,,,,,,
37.141,baseline,baseline,arm,0,0.20959617978438774,0.098576967273725613,0.38958836657046975,0.6072410553090613,0.0,0.29147570654834937,0.03074469783660499,0.23446802279194487,1.1639294824859605,0.012770043241555406,0.006087518414797654,-0.03422325211017307,0.03703191690742137,0.03990865671667305,0.0589999999999975,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.164222225692984,0.9171336840026836,0.4865638254902358,1.257118746700809,1.257118746700809,0.956259620471678,1.2514945982215862,1.0,,,,,,,,
37.242,baseline,baseline,arm,0,0.21003877284043196,0.098785593034504959,0.3884129564105061,0.6076285757740051,0.0,0.29166171637152244,0.031240465825141554,0.23625684336974273,1.166787601340412,0.004297019961594265,0.002025492823100419,-0.011411749125860425,0.012361028267840303,0.030266985631094243,0.10300000000000153,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.1669597397112812,0.9203061219494063,0.4875593994822025,1.2603470377009076,1.2603470377009076,0.9587930747109494,1.257118746700809,1.0,,,,,,,,
37.3,baseline,baseline,arm,0,0.21172584333347139,0.099579829114304852,0.38390436086721652,0.6091039120474618,0.0,0.2923698777827817,0.03320759718276656,0.24318731080796976,1.1778686978209798,0.022198295961044952,0.010450474734209044,-0.05932362556959939,0.06419711299167988,0.04214248816419409,0.07600000000000051,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.17820249289282,0.9271331721458826,0.48960279029389225,1.2734557194669578,1.2734557194669578,0.9670985436998882,1.2603470377009076,1.0,,,,,,,,
37.359,baseline,baseline,arm,0,0.21288149040800491,0.10012352094209676,0.38082301499060145,0.6101126929394267,0.0,0.2928540926109248,0.03461962283610975,0.247987937944361,1.1855743463308221,0.01834360435767435,0.008630029012569568,-0.048910252009761186,0.0529450467300486,0.04592338122074045,0.06300000000000239,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.1860012870211984,0.9336413246376145,0.49157397542097747,1.2825152371520157,1.2825152371520157,0.9734329560579515,1.2734557194669578,1.0,,,,,,,,
37.46,baseline,baseline,arm,0,0.21449152754045436,0.10088240066256468,0.37653153614150225,0.6115150481454124,0.0,0.2935272231097979,0.036678629205497956,0.25475872812937567,1.1964796285900838,0.016263001337873773,0.007665451721898496,-0.04334827120302364,0.046928850176701856,0.0462752953246501,0.09899999999999665,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.1969081922244518,0.9421559772143514,0.4942359803301434,1.29515196502753,1.29515196502753,0.9821130286991191,1.2825152371520157,1.0,,,,,,,,
37.581,baseline,baseline,arm,0,0.21601099975925245,0.10160282869003773,0.37243782950262572,0.6128343817624455,0.0,0.29416050324597387,0.038734770993464666,0.26130549866833536,1.2070351546702194,0.015194722187980632,0.007204280274730366,-0.04093706638876479,0.04425635142174415,0.045568600283435484,0.10000000000000142,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.2075104612671175,0.9524329294397276,0.49748063947650634,1.3073647114662494,1.3073647114662494,0.9911971854124002,1.29515196502753,1.0,,,,,,,,
37.68,baseline,baseline,arm,0,0.21748690026070525,0.10229881959204667,0.3685227745255184,0.6141143138760071,0.0,0.2947748706604834,0.04081222864182849,0.2676506623915823,1.2173520755699014,0.014759005014527772,0.006959909020089373,-0.039150549771072574,0.04241502222048231,0.044464807227314246,0.10000000000000142,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.2177490441496879,0.9599595566350184,0.49996468379656667,1.3191134311404213,1.3191134311404213,0.9991966789304236,1.3073647114662494,1.0,,,,,,,,
37.781,baseline,baseline,arm,0,0.21889379633863382,0.10296304230504674,0.36479547933408718,0.6153316694989917,0.0,0.295359201359516,0.04288107039418649,0.2737636181273881,1.2273355593800823,0.01406896077928651,0.006642227130001055,-0.03727295191431435,0.040389698972168805,0.043038491279388205,0.09999999999999432,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.2277671381895203,0.9672439328362477,0.5023836407961983,1.3305301877207998,1.3305301877207998,1.0069812248856915,1.3191134311404213,1.0,,,,,,,,
37.88,baseline,baseline,arm,0,0.22013033557470785,0.10354588433640878,0.36154943277388851,0.6163998766426788,0.0,0.29587194078848583,0.04476373584700061,0.2791446801148291,1.2361802333929943,0.012365392360740126,0.005828420313620298,-0.03246046560198622,0.0352215167005199,0.04030245144928087,0.10000000000000142,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.2365466751819794,0.9737575522910259,0.5045905134255111,1.3404957396597528,1.3404957396597528,1.0138476201395674,1.3305301877207998,1.0,,,,,,,,
37.92,baseline,baseline,arm,0,0.22064898761147445,0.10379067381813155,0.36018717752531737,0.6168472539062367,0.0,0.2960866818749936,0.045574140534074395,0.281418095933561,1.2399261722488657,0.009099158539764535,0.004294552310925593,-0.02389921488721212,0.025930876150029866,0.03527236508294584,0.05700000000000216,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.2401990964175558,0.976131834119695,0.5054174662951827,1.3446349070759798,1.3446349070759798,1.0165958259771033,1.3404957396597528,1.0,,,,,,,,
37.999,baseline,baseline,arm,0,0.22157725187855359,0.10423297341959342,0.35769556381616824,0.6176458044390742,0.0,0.29646998613075565,0.0470721270723282,0.285596500086598,1.2467844177287561,0.011183906832279112,0.00532891086098653,-0.03001944227890578,0.03247528256588379,0.03429329453583151,0.08299999999999841,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.247035104793758,0.9795946128741932,0.5065990268737635,1.3523362102107614,1.3523362102107614,1.021391238688119,1.3446349070759798,1.0,,,,,,,,
38.082,baseline,baseline,arm,0,0.22276974404588359,0.10479171759244343,0.35452808485403747,0.6186729945617249,0.0,0.2969630373896279,0.0490470389415373,0.29095206524271994,1.25563513613561,0.019549051923442647,0.009159740538524795,-0.05192588462509456,0.05623489816774973,0.041972842341709754,0.06099999999999994,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.255936433944861,0.9892242950003218,0.5098896945318221,1.3623072932766487,1.3623072932766487,1.0293394291884135,1.3523362102107614,1.0,,,,,,,,
38.182,baseline,baseline,arm,0,0.2247073994647909,0.10570780310818392,0.34928221909138818,0.6203356111568945,0.0,0.29776109335530937,0.05243190203631322,0.2999181049669752,1.2704467115154923,0.01918470711789431,0.009070153621193042,-0.05193926497672614,0.0561071111378406,0.046919599704822346,0.10099999999999909,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.2708513223649782,1.0003229237929068,0.5137385424072248,1.3788829020194069,1.3788829020194069,1.0409489226461293,1.3623072932766487,1.0,,,,,,,,
38.28,baseline,baseline,arm,0,0.2263126827220521,0.10646559792342276,0.34496521682261322,0.6217097107909957,0.0,0.2984206611796779,0.05536137936815667,0.30738929591126773,1.282881047250098,0.016380441400624637,0.007732600155498457,-0.04405104355892863,0.04762988982009868,0.04716818944260014,0.09799999999999898,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.2832910571003144,1.0095506259095786,0.5169986006095548,1.3925909614497813,1.3925909614497813,1.0506078112673072,1.3788829020194069,1.0,,,,,,,,
38.382,baseline,baseline,arm,0,0.22783297211681255,0.10718319240455937,0.34089920470283497,0.6230079696386308,0.0,0.2990438254265428,0.05823932175830228,0.3144995258569611,1.294790642680437,0.014760091211266329,0.00696693671006402,-0.039475845823089224,0.04271698611951983,0.04561026349115607,0.10300000000000153,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.295199996414905,1.0182650811985918,0.5201226128858827,1.4056035327059537,1.4056035327059537,1.0597978058013333,1.3925909614497813,1.0,,,,,,,,
38.482,baseline,baseline,arm,0,0.22927873642009497,0.10786282514867332,0.33709416390742286,0.6242406566596731,0.0,0.29963551519664305,0.06105212286582101,0.32121701658508034,1.3061453113072177,0.014904786631777276,0.007006523135195271,-0.03922722469496964,0.04254432028194209,0.04453699737454271,0.09700000000000131,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.3065862584545216,1.0270345156536234,0.5233247823939269,1.4179406401268158,1.4179406401268158,1.068721549157222,1.4056035327059537,1.0,,,,,,,,
38.581,baseline,baseline,arm,0,0.23073734232360663,0.10855018760870006,0.33325036097011257,0.625480923474092,0.0,0.30023084326756416,0.06398727831585833,0.32806012618628283,1.3177591712437975,0.014586059035116354,0.00687362460026726,-0.038438029373102374,0.04168311331233284,0.0435380694549294,0.10000000000000142,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.3181738728263575,1.0354386619570974,0.5264072949420663,1.4303924713038918,1.4303924713038918,1.0776030752573533,1.4179406401268158,1.0,,,,,,,,
38.68,baseline,baseline,arm,0,0.23206154188956996,0.10917596284648765,0.32975199933110355,0.6266038465144241,0.0,0.30076984632692355,0.0667368824318709,0.3343359657627274,1.328446541035946,0.013241995659633111,0.006257752377875813,-0.03498361639008968,0.03792576076496691,0.04157374624232411,0.10000000000000142,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.3287864746428908,1.0427152446917436,0.529076906962509,1.441700940006949,1.441700940006949,1.085569891576023,1.4303924713038918,1.0,,,,,,,,
38.74,baseline,baseline,arm,0,0.23270460534434229,0.10947840810358404,0.32808477353841869,0.6271487848004554,0.0,0.3010314167042186,0.06808668125931713,0.3373435115271802,1.3336103942911715,0.011087300944350552,0.005214573398213776,-0.028745272287670025,0.031247571055175564,0.037959356368499,0.05799999999999983,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.3338922855162783,1.0463384436652983,0.5304182390020755,1.4471108371557215,1.4471108371557215,1.0894399513348434,1.441700940006949,1.0,,,,,,,,
38.82,baseline,baseline,arm,0,0.23349373119748773,0.10985261942042379,0.32599541677760324,0.6278157069860224,0.0,0.30135153935329073,0.06978453106694288,0.34112465862995395,1.34007643603621,0.009742294483277581,0.004619892800490948,-0.025794527911303173,0.02795734932810919,0.034458642584857285,0.08099999999999596,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.340313757511037,1.0519631189186116,0.5325137965072291,1.4538776626749415,1.4538776626749415,1.0946670839029549,1.4471108371557215,1.0,,,,,,,,
38.88,baseline,baseline,arm,0,0.23499407569334885,0.11055739225897179,0.32197925430207119,0.6290835875003608,0.0,0.30196012200017314,0.07310776030957179,0.3484327298736841,1.3525841996837897,0.018754306198264358,0.008809660481850203,-0.05020203094415167,0.054310017765613845,0.041406460125199655,0.0799999999999983,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.3530346742829007,1.059721209011487,0.5354868251452298,1.467161966000802,1.467161966000802,1.103851168610105,1.4538776626749415,1.0,,,,,,,,
38.979,baseline,baseline,arm,0,0.2363402025552758,0.11119217281262199,0.31835157955845073,0.6302176796866232,0.0,0.30250448624957915,0.07617729809130143,0.3550778927055478,1.3639773567330515,0.01661885014724566,0.007836796958644105,-0.04478610794593001,0.04840864624973637,0.043857087409786756,0.08100000000000307,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.3643794597321413,1.0706514494736439,0.5396425233550715,1.4788975789150844,1.4788975789150844,1.1133927528689853,1.467161966000802,1.0,,,,,,,,
