t,mode,variant,target,phase,x,y,z,phi_prox,phi_close,phi_dir,phi_body,phi_env,phi_total,vx,vy,vz,speed_raw,speed_filtered,dt_used,velocity_valid,gate_state,gate_scale,gate_stop,gate_reason,adp_value,adp_delta,adp_enabled,selected_corridor_label,selected_corridor_type,corridor_id,execution_corridor_id,path_adp_mean,path_adp_max,path_adp_delta,adp_path_enabled,protected_saddle_count,protected_saddle_max_dist,protected_saddle_ok,mandatory_topology_node_count,mandatory_saddle_reached,mandatory_saddle_max_dist,corridor_violation_count,topology_tracking_error,mpc_segment_count,arm_adp_grad_norm,arm_adp_soft_cost,arm_v_adp_alignment,phi_ee_point,phi_wrist,phi_elbow,phi_object,phi_arm_max_point,phi_arm_mean_point,arm_interest_gate_risk,arm_interest_gate_scale,yaw,phi_center,phi_max_point,phi_mean_point,forbidden_hit,footprint_gate_risk,footprint_gate_scale,footprint_gate_stop
89.9,stsm,stsm,arm,0,0.19188637595751423,0.092203120886624079,0.43168986140362586,0.5910417245649507,0.0,0.28370002779117637,0.016615363729282566,0.17534318132824941,1.066700297413659,0.01587055684248554,0.007503411493867461,-0.04220593357179476,0.045711230427583315,0.04778382318502849,0.10000000000000853,1.0,NORMAL,1.0,0,,85.28549605661134,0.7897031437661326,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.004429478197415207,0.42150191073100807,1.0671287541171337,0.8394762513163311,0.46550519310957783,1.141885484217939,1.141885484217939,0.8784989206902454,1.131920571770414,1.0,,,,,,,,
90.019,stsm,stsm,arm,0,0.1934329333264147,0.092932122331033193,0.4276158673343583,0.5924194533920842,0.0,0.28436133762820043,0.017567134605413356,0.1805793734901966,1.0749272991158947,0.015465573689005576,0.007290014444091551,-0.04073994069267793,0.04418224810676841,0.04652319597138888,0.09999999999999432,1.0,NORMAL,1.0,0,,86.1445524124366,0.8590563558252597,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.0037870325558235158,0.4212755182756239,1.075344196882367,0.8480959971447899,0.46757651069502004,1.1517519399584144,1.1517519399584144,0.8856921611701478,1.141885484217939,1.0,,,,,,,,
90.118,stsm,stsm,arm,0,0.19450967487730791,0.093448091679117717,0.42468947562467385,0.5933749445676386,0.0,0.2848199733924665,0.01827367907340314,0.18439664421547639,1.0808652412489845,0.010660807434586354,0.0051086074067775164,-0.028974175343410662,0.03129302672520861,0.04119239687016244,0.10099999999999909,1.0,NORMAL,1.0,0,,86.93715244031252,0.7926000278759204,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.00323454590803622,0.4213764946935131,1.0812271794342774,0.8523561109118845,0.4686829740832721,1.1588222481799018,1.1588222481799018,0.8902721281523339,1.1517519399584144,1.0,,,,,,,,
90.222,stsm,stsm,arm,0,0.19576518223136813,0.094038152775480222,0.42141754649549723,0.594490633589976,0.0,0.2853555041231885,0.019115791534461878,0.18873396220079075,1.0876958914484172,0.012681892465254212,0.005960213094570523,-0.03304978918360098,0.03589767543607009,0.03933895124246122,0.09900000000000375,1.0,NORMAL,1.0,0,,87.52872151923141,0.5915690789188943,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.0028853109597870175,0.42081574455761317,1.0879978232122698,0.8579826231598952,0.47015159607295387,1.1669395339534085,1.1669395339534085,0.8957678940996319,1.1588222481799018,1.0,,,,,,,,
90.28,stsm,stsm,arm,0,0.19653164256576536,0.094401155829078931,0.41939270459396183,0.595170173763121,0.0,0.28568168340629807,0.01965282364056695,0.1914485071625367,1.0919531879725226,0.013214833351678015,0.006258673337909569,-0.03491106726785612,0.03784951030388711,0.038817640412748704,0.057999999999992724,1.0,NORMAL,1.0,0,,88.2005196033979,0.6717980841664826,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.0028853109597870175,0.42081574455761317,1.092245660769151,0.8614753630256772,0.4710597830258875,1.1720221751414859,1.1720221751414859,0.8992007454905504,1.1669395339534085,1.0,,,,,,,,
90.38,stsm,stsm,arm,0,0.19749253649430534,0.094857627568466663,0.41682415895767311,0.5960208362894499,0.0,0.2860900014189359,0.020352085935176407,0.19492530267113523,1.0973882263146975,0.00923936469749993,0.004389151340266683,-0.02469755419508405,0.026731997544521182,0.03458762926713332,0.1039999999999992,1.0,NORMAL,1.0,0,,88.61868179448385,0.41816219108595476,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.007126630392144609,0.4222358850576611,1.0976266331584212,0.8666946654282367,0.4724335357467029,1.1784631847692468,1.1784631847692468,0.903804504775652,1.1720221751414859,1.0,,,,,,,,
90.463,stsm,stsm,arm,0,0.19919652321899395,0.095663794205667174,0.4122397832734751,0.5975278076689327,0.0,0.2868133476810877,0.0216595734379275,0.2012264056333577,1.1072271344213056,0.02212969772322508,0.010469696587017947,-0.059537346548016463,0.06437416952415104,0.04501278477563764,0.07700000000001239,1.0,NORMAL,1.0,0,,89.13309014581655,0.5144083513327047,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.006572698998390407,0.4222800597545006,1.1076113565826193,0.8751075443816244,0.4745830428043002,1.1903458119958685,1.1903458119958685,0.9119119389411031,1.1784631847692468,1.0,,,,,,,,
90.56,stsm,stsm,arm,0,0.20093983857645836,0.09648789746842254,0.40755783277658175,0.5990664844541981,0.0,0.28755191253801504,0.023083437569222428,0.20779030781712438,1.11749214237856,0.016925391820043774,0.0080010025510234,-0.04545583006692819,0.04916012019062749,0.04646433309453126,0.10299999999999443,1.0,NORMAL,1.0,0,,90.09487797216092,0.9617878263443629,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.005658154661600112,0.4219970974925899,1.1179226625090346,0.8833728339274106,0.4767999964077858,1.202603563462213,1.202603563462213,0.920174764076611,1.1903458119958685,1.0,,,,,,,,
90.62,stsm,stsm,arm,0,0.20207629432648352,0.09702421405619796,0.40452679482379134,0.600067997381959,0.0,0.28803263874334034,0.024057970832132746,0.21210954296064208,1.1242681499180742,0.013859216463722557,0.0065404461923836855,-0.036963877473056725,0.040014791705404826,0.04420698646130688,0.08199999999999363,1.0,NORMAL,1.0,0,,91.08888005589797,0.9940020837370582,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.004814646897966672,0.4216444679539859,1.1247128596126625,0.8871663493543517,0.47788517183592105,1.2106577720635954,1.2106577720635954,0.9251055382166328,1.202603563462213,1.0,,,,,,,,
90.7,stsm,stsm,arm,0,0.20329970118957535,0.097599457761408798,0.40129955614089308,0.60114513618404,0.0,0.2885496653683392,0.025146302062516692,0.21676931299587482,1.1316104166107706,0.016097458724890892,0.007568996121194468,-0.04246366688023599,0.04603890620548966,0.0448480521146975,0.07600000000000762,1.0,NORMAL,1.0,0,,91.76643781189986,0.6775577560018888,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.004316949574354038,0.42140831485701935,1.1320034160294736,0.8929944461484289,0.47953338171072585,1.2192976581153914,1.2192976581153914,0.930957225501005,1.2106577720635954,1.0,,,,,,,,
90.82,stsm,stsm,arm,0,0.20467161665607903,0.098245537125055057,0.39768320758820819,0.6023507615771121,0.0,0.28912836555701377,0.026423755387042707,0.2220625191890714,1.1399654017102399,0.013719154665037484,0.006460793636462964,-0.03616348552685095,0.03921421610318047,0.04287616068234437,0.09999999999999432,1.0,NORMAL,1.0,0,,92.46402328520661,0.697585473306745,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.003828093083419473,0.42123039061114215,1.1403288886750955,0.9011948885125498,0.48185877622313966,1.2291333699552998,1.2291333699552998,0.9381289808415212,1.2192976581153914,1.0,,,,,,,,
90.92,stsm,stsm,arm,0,0.20597185602250859,0.098865003312210209,0.39417694425862815,0.6034893857626367,0.0,0.2896749051660656,0.027707974634160137,0.2272612418430927,1.148133507405955,0.012266409117259005,0.0058440206335386834,-0.0330779559394316,0.03575987330693691,0.04038533729234539,0.10600000000000875,1.0,NORMAL,1.0,0,,93.22849737418936,0.7644740889827517,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.0033306379831723847,0.4211361549777869,1.1484684547105926,0.9073871119745507,0.4836728296348778,1.2387243146043199,1.2387243146043199,0.9445631777310852,1.2291333699552998,1.0,,,,,,,,
91.02,stsm,stsm,arm,0,0.20713334751071935,0.099412875264250383,0.3911189254079841,0.6045064491169154,0.0,0.2901630955761194,0.028890957943873793,0.2318566326665379,1.1554171353034466,0.012098869668863458,0.005706999500419111,-0.031854363027545705,0.0345492826908548,0.038342640670054856,0.09599999999998943,1.0,NORMAL,1.0,0,,93.99606195507751,0.7675645808881484,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.0029053563644610746,0.42043086733158735,1.155745166309524,0.9131316135670571,0.48537663225826416,1.2472686598157074,1.2472686598157074,0.9503805179876382,1.2387243146043199,1.0,,,,,,,,
91.061,stsm,stsm,arm,0,0.20753764726804716,0.099604402443266585,0.39004684248633048,0.6048598734807045,0.0,0.29033273927073816,0.0293155280374317,0.23347966880129578,1.1579878095901701,0.007350904678686514,0.003482312345748687,-0.019492416757336064,0.02112147272114719,0.032315230200752526,0.05500000000000682,1.0,NORMAL,1.0,0,,94.6764382203257,0.6803762652481851,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.0029053563644610746,0.42043086733158735,1.158216270730258,0.9142956993499178,0.48578318589774505,1.2501816932820173,1.2501816932820173,0.9521192123149844,1.2472686598157074,1.0,,,,,,,,
91.14,stsm,stsm,arm,0,0.20821289524450812,0.099923164132172185,0.38827558583809074,0.6054500553131348,0.0,0.29061602655030466,0.03003380027768149,0.23617640065384424,1.162276282794965,0.010718221848586222,0.0050597093477077444,-0.028115184892693195,0.030511384102153014,0.031683822440898506,0.06300000000000239,1.0,NORMAL,1.0,0,,94.92094890213774,0.24451068181204505,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.007410424174662849,0.4227088308386219,1.1624901307275357,0.9189275409835751,0.4871611688541905,1.2551855519614157,1.2551855519614157,0.9559410981316792,1.2501816932820173,1.0,,,,,,,,
91.219,stsm,stsm,arm,0,0.21021607940051856,0.10086988118374146,0.38286427582366739,0.6071974400925975,0.0,0.2914547712444468,0.0323011414781959,0.2445131804776383,1.1754665332928784,0.020031841560105595,0.009467170515693301,-0.05411310014423661,0.05847332384158238,0.04105985322335609,0.09999999999999432,1.0,NORMAL,1.0,0,,95.29665795096155,0.37570904882380773,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.007012855895504844,0.4228501309657946,1.1758130679747851,0.9277024768438376,0.4897827408407042,1.270701380069903,1.270701380069903,0.9659999164323074,1.2551855519614157,1.0,,,,,,,,
91.321,stsm,stsm,arm,0,0.21151051002889304,0.10147850485561169,0.37941858587864558,0.6083249974002533,0.0,0.29199599875212157,0.03383811186565281,0.24990791111953606,1.1840670191375637,0.0161803828546813,0.007607795898378021,-0.04307112431277357,0.04663480564258671,0.04301107808715159,0.0799999999999983,1.0,NORMAL,1.0,0,,96.54129504584422,1.2446370948826768,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.005900305698710901,0.4222262651940295,1.184399534234788,0.9364413490746724,0.4924674868815958,1.2806689200722892,1.2806689200722892,0.9734943225658363,1.270701380069903,1.0,,,,,,,,
91.399,stsm,stsm,arm,0,0.2132248463322598,0.10228783689910188,0.37482923723456996,0.6098142895320919,0.0,0.2927108589754041,0.035983357795373726,0.2571904280170008,1.1956989343198705,0.01714336303366613,0.008093320434901245,-0.04589348644075228,0.049654897336049074,0.045336408390581215,0.10000000000000853,1.0,NORMAL,1.0,0,,97.28651023329584,0.7452151874516204,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.005249204478690015,0.42214371430376724,1.1960881447118015,0.9436679605579024,0.4947489153923517,1.2941619084706655,1.2941619084706655,0.9821667322831802,1.2806689200722892,1.0,,,,,,,,
91.5,stsm,stsm,arm,0,0.21491860988092526,0.10308518569977473,0.3703437280080919,0.6112829265393196,0.0,0.2934158047388734,0.038209548285075,0.2644177611983984,1.2073260407616664,0.01676993612540076,0.007894542580919385,-0.0444109824403772,0.04812369397221563,0.04631191028044121,0.10099999999999909,1.0,NORMAL,1.0,0,,98.36538970630629,1.0788794730104456,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.004466068728951481,0.42154288896319675,1.2077474624308824,0.9528514394928123,0.49768696422233843,1.3075475818715434,1.3075475818715434,0.9914583620043941,1.2941619084706655,1.0,,,,,,,,
91.603,stsm,stsm,arm,0,0.21635160629716144,0.10376318351042724,0.36652007497943995,0.6125216934527736,0.0,0.2940104128573313,0.04019500995665025,0.2706586112270319,1.2173857274937872,0.014329964162362579,0.006779978106525416,-0.03823653028652169,0.04139261074602145,0.044590153062055854,0.09999999999999432,1.0,NORMAL,1.0,0,,99.39712927217904,1.0317395658727548,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.003782322758472525,0.4211018541447354,1.2178270941083877,0.9623681048468191,0.5007810986925455,1.3190553594935253,1.3190553594935253,1.0000079142853193,1.3075475818715434,1.0,,,,,,,,
91.7,stsm,stsm,arm,0,0.21753959143638402,0.10432764154534516,0.36332790168543999,0.6135460003051894,0.0,0.2945020801464909,0.04191457187219366,0.2759238686741938,1.2258865209980676,0.011533836303130882,0.005480175096290021,-0.030991973728152312,0.03351960820952268,0.040715432119500905,0.10300000000000864,1.0,NORMAL,1.0,0,,100.2495724686347,0.8524431964556527,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.003266663033772488,0.4205269369835278,1.2262232504641197,0.9667533063343581,0.502268220164773,1.3286085282447901,1.3286085282447901,1.0059633263020102,1.3190553594935253,1.0,,,,,,,,
91.819,stsm,stsm,arm,0,0.21866123807917864,0.10485437721259386,0.36041476376731052,0.6145134173000629,0.0,0.2949664403040302,0.0435653714674698,0.28077801309619976,1.2338232421677628,0.011683819195778652,0.005486829867174575,-0.030345186647185336,0.03297646563298559,0.03800642141381708,0.09599999999998943,1.0,NORMAL,1.0,0,,101.01340072546914,0.7638282568344437,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.002886059869793311,0.4196286169662222,1.2341132835446913,0.9740106445763353,0.5047162378964887,1.3375379540750676,1.3375379540750676,1.0125945300231458,1.3286085282447901,1.0,,,,,,,,
91.881,stsm,stsm,arm,0,0.21933783993443912,0.10517520553109809,0.35862078966777677,0.6150952643612619,0.0,0.2952457268934057,0.04459832470322029,0.28378571165615024,1.2387250276140382,0.01166554922862744,0.005531522732830927,-0.030930587922991925,0.03351692187255998,0.03643509445517308,0.058000000000006935,1.0,NORMAL,1.0,0,,101.67399774910147,0.6605970236323344,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.002886059869793311,0.4196286169662222,1.238984605253449,0.9775522279502282,0.5059268456787513,1.3430297689080566,1.3430297689080566,1.0163733619476214,1.3375379540750676,1.0,,,,,,,,
91.94,stsm,stsm,arm,0,0.21971578469897127,0.10535565082269671,0.35760256562821724,0.6154196418766239,0.0,0.29540142810077946,0.045189021264102035,0.28549882073029703,1.2415089119718026,0.004665984747310329,0.0022277196493656138,-0.012570667155055504,0.013592491354475584,0.028440123951948806,0.08100000000000307,1.0,NORMAL,1.0,0,,102.09307850905309,0.419080759951612,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.007215094922122315,0.42317022037338675,1.2416688170056027,0.9777715825959044,0.5060182389223016,1.3460587671272817,1.3460587671272817,1.0178793514127726,1.3430297689080566,1.0,,,,,,,,
92.02,stsm,stsm,arm,0,0.22096453707402736,0.1059400540750487,0.35429764344091019,0.61649382501323,0.0,0.2959170360063504,0.04717032983617049,0.2910958812189929,1.2506770720747438,0.020471350410757965,0.00958038118609922,-0.05417905225094155,0.0587045960221281,0.03903267311437074,0.06099999999999284,1.0,NORMAL,1.0,0,,102.35360112496026,0.2605226159071776,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.006989935576964124,0.42313421381641214,1.25099004453718,0.9883379066422042,0.5096229405740944,1.356479639469248,1.356479639469248,1.0263576328056816,1.3460587671272817,1.0,,,,,,,,
92.122,stsm,stsm,arm,0,0.222975685921665,0.10688699402593942,0.34890067490828502,0.618217869506101,0.0,0.2967445773629285,0.050532680202591204,0.3003401818237594,1.26583530889538,0.020111488476377594,0.00946939950890775,-0.05396968532625475,0.05836838553540545,0.04580007155155625,0.09999999999999432,1.0,NORMAL,1.0,0,,103.07736602868879,0.7237649037285223,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.0062913625033340255,0.42305186831354075,1.2662541427596696,1.000049660119446,0.5136867775686824,1.3734284580636853,1.3734284580636853,1.0383547596278708,1.356479639469248,1.0,,,,,,,,
92.2,stsm,stsm,arm,0,0.22483655643243522,0.10776497376442914,0.34389962541320385,0.6198078868908284,0.0,0.2975077857075976,0.05381001860139207,0.30902139613496266,1.2801470873347807,0.018608705107700598,0.008779797384896537,-0.05001049495080751,0.05407789153739208,0.048697264841072334,0.10000000000000853,1.0,NORMAL,1.0,0,,104.33932414926416,1.2619581205753718,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.00525721667048303,0.42241732224701456,1.2807049435362667,1.0087751918994263,0.5167756486031293,1.3893130884948015,1.3893130884948015,1.048892218133406,1.3734284580636853,1.0,,,,,,,,
92.321,stsm,stsm,arm,0,0.22647304750159414,0.10853795428674934,0.3395127774211098,0.621202174892942,0.0,0.29817704394861216,0.0568175113562643,0.31672445839163693,1.2929211885894554,0.016364910691590115,0.007729805223202375,-0.04386847992094294,0.04745528127939546,0.04826256715441352,0.09999999999999432,1.0,NORMAL,1.0,0,,105.55219332588878,1.212869176624622,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.004409827108153387,0.4215432501999078,1.2933924571914281,1.0199203250287314,0.5207666628720528,1.4031475622750247,1.4031475622750247,1.0593067518418091,1.3893130884948015,1.0,,,,,,,,
92.42,stsm,stsm,arm,0,0.22787941654656041,0.10920003176389403,0.33580083154201668,0.6223983029366627,0.0,0.29875118540959805,0.059475961114328776,0.32330610833385015,1.3039315577944397,0.014063690449661515,0.006620774771446393,-0.037119458790928095,0.040242716963067124,0.04545550612217943,0.10000000000000853,1.0,NORMAL,1.0,0,,106.54088044351344,0.9886871176246643,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.0037508541576719663,0.4206756657565773,1.3044033878807864,1.0284295490205293,0.5238799986810239,1.4150465338033469,1.4150465338033469,1.0679398673464215,1.4031475622750247,1.0,,,,,,,,
92.501,stsm,stsm,arm,0,0.22933112934330938,0.10988436715096113,0.33197324059904926,0.6236299448570402,0.0,0.29934237353137927,0.062308299304993556,0.33014906023691926,1.3154296779303323,0.014517127967490488,0.006843353870671337,-0.03827590942967636,0.04150450263878023,0.044072584875050155,0.09999999999999432,1.0,NORMAL,1.0,0,,107.40694654032922,0.8660660968157714,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.003254109340994296,0.420001622007233,1.315861615852819,1.0348521921716238,0.5262201161755379,1.427327835300078,1.427327835300078,1.0760654398750147,1.4150465338033469,1.0,,,,,,,,
92.62,stsm,stsm,arm,0,0.23058032769635145,0.11047301234469889,0.32870319145857929,0.6246875875811521,0.0,0.299850042038953,0.06480765684096967,0.3360394062822931,1.3253846927433677,0.012491983530421457,0.005886451937377942,-0.03270049140470152,0.035496790094941534,0.041070944560518075,0.09999999999999432,1.0,NORMAL,1.0,0,,108.3388832633293,0.9319367230000779,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.002803423090741107,0.41905799783455416,1.3257506299291761,1.0435849418964793,0.5294623063742716,1.4378429937556128,1.4378429937556128,1.084160217988885,1.427327835300078,1.0,,,,,,,,
92.659,stsm,stsm,arm,0,0.2312097744928408,0.11076983736102897,0.32706208971635697,0.6252196430015601,0.0,0.30010542864074885,0.06608866701895987,0.3390102228528919,1.3304239615141609,0.010852530973953054,0.005117672695345539,-0.028294857624519328,0.0307338082630369,0.037452849462231146,0.058000000000006935,1.0,NORMAL,1.0,0,,109.07640615060471,0.7375228872754178,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.002803423090741107,0.41905799783455416,1.330687950395003,1.0454845078657728,0.530121413512548,1.4430661326628982,1.4430661326628982,1.0873400011090555,1.4378429937556128,1.0,,,,,,,,
